0.496092 0.500000 0.395795 0.500000
0.505771 0.500000 0.594745 0.500000
0.425944 0.500000 0.417678 0.500000
0.469807 0.500000 0.235400 0.500000
0.566065 0.500000 0.613862 0.500000
0.508715 0.500000 0.851901 0.500000
0.444633 0.500000 0.442844 0.500000
0.586060 0.500000 0.692178 0.500000
0.451222 0.500000 0.272165 0.500000
0.362709 0.500000 0.490486 0.500000
0.445020 0.500000 0.460939 0.500000
0.490635 0.500000 0.404322 0.500000
0.415645 0.500000 0.131326 0.500000
0.511193 0.500000 0.516888 0.500000
0.526435 0.500000 0.367088 0.500000
0.451957 0.500000 0.523178 0.500000
0.570075 0.500000 0.833328 0.500000
0.444232 0.500000 0.166525 0.500000
0.456723 0.500000 0.462250 0.500000
0.442110 0.500000 0.489920 0.500000
0.417533 0.500000 0.437744 0.500000
0.465397 0.500000 0.620995 0.500000
0.432801 0.500000 0.433232 0.500000
0.463752 0.500000 0.864883 0.500000
0.475519 0.500000 0.201478 0.500000
0.469708 0.500000 0.540505 0.500000
0.453128 0.500000 0.485637 0.500000
0.513429 0.500000 0.386175 0.500000
0.517314 0.500000 0.317473 0.500000
0.431911 0.500000 0.483306 0.500000
0.454882 0.500000 0.244142 0.500000
0.419143 0.500000 0.448905 0.500000
0.546751 0.500000 0.300027 0.500000
0.440316 0.500000 0.422678 0.500000
0.485975 0.500000 0.436587 0.500000
0.400154 0.500000 0.397907 0.500000
0.541678 0.500000 0.375903 0.500000
0.498879 0.500000 0.936174 0.500000
0.508560 0.500000 0.563123 0.500000
0.390490 0.500000 0.820662 0.500000
0.492352 0.500000 0.094655 0.500000
0.414201 0.500000 0.214373 0.500000
0.502347 0.500000 0.419978 0.500000
0.412874 0.500000 0.415640 0.500000
0.438838 0.500000 0.301508 0.500000
0.453162 0.500000 0.475989 0.500000
0.528871 0.500000 0.179173 0.500000
0.446087 0.500000 0.622533 0.500000
0.538562 0.500000 0.221594 0.500000
0.478973 0.500000 0.941325 0.500000
0.476181 0.500000 0.270730 0.500000
0.504609 0.500000 0.437633 0.500000
0.389869 0.500000 0.332323 0.500000
0.515204 0.500000 0.961751 0.500000
0.404887 0.500000 0.413075 0.500000
0.564498 0.500000 0.655207 0.500000
0.489302 0.500000 0.906847 0.500000
0.461503 0.500000 0.255605 0.500000
0.443720 0.500000 0.306601 0.500000
0.495925 0.500000 0.330805 0.500000
0.580982 0.500000 0.240640 0.500000
0.504752 0.500000 0.453173 0.500000
0.426764 0.500000 0.515486 0.500000
0.405417 0.500000 0.426772 0.500000
0.475453 0.500000 0.306678 0.500000
0.513575 0.500000 0.347624 0.500000
0.468907 0.500000 0.524241 0.500000
0.449177 0.500000 0.428182 0.500000
0.566897 0.500000 0.578872 0.500000
0.550864 0.500000 0.549491 0.500000
0.359246 0.500000 0.494092 0.500000
0.472530 0.500000 0.654631 0.500000
0.462222 0.500000 0.391589 0.500000
0.287497 0.500000 0.604182 0.500000
0.496352 0.500000 0.316082 0.500000
0.478465 0.500000 0.353438 0.500000
0.491407 0.500000 0.595379 0.500000
0.411158 0.500000 0.410358 0.500000
0.364738 0.500000 0.841854 0.500000
0.445582 0.500000 0.333288 0.500000
0.420116 0.500000 0.295138 0.500000
0.458621 0.500000 0.290763 0.500000
0.540631 0.500000 0.395744 0.500000
0.533803 0.500000 0.359112 0.500000
0.515442 0.500000 0.480216 0.500000
0.476426 0.500000 0.383366 0.500000
0.436900 0.500000 0.542452 0.500000
0.462990 0.500000 0.380857 0.500000
0.384236 0.500000 0.366712 0.500000
0.302709 0.500000 0.477583 0.500000
0.488086 0.500000 0.359114 0.500000
0.461515 0.500000 0.296274 0.500000
0.427998 0.500000 0.181590 0.500000
0.426632 0.500000 0.454466 0.500000
0.498047 0.500000 0.633647 0.500000
0.493706 0.500000 0.731760 0.500000
0.577298 0.500000 0.641735 0.500000
0.484242 0.500000 0.246745 0.500000
0.385170 0.500000 0.299356 0.500000
0.421209 0.500000 0.390321 0.500000
0.420207 0.500000 0.457912 0.500000
0.442275 0.500000 0.709054 0.500000
0.472157 0.500000 0.550603 0.500000
0.391690 0.500000 0.664780 0.500000
0.479456 0.500000 0.871397 0.500000
0.448303 0.500000 0.533529 0.500000
0.476458 0.500000 0.390791 0.500000
0.424014 0.500000 0.518207 0.500000
0.519527 0.500000 0.357381 0.500000
0.511571 0.500000 0.441139 0.500000
0.531251 0.500000 0.552864 0.500000
0.392893 0.500000 0.549418 0.500000
0.477789 0.500000 0.288640 0.500000
0.500106 0.500000 0.463709 0.500000
0.503759 0.500000 0.507921 0.500000
0.506791 0.500000 0.609403 0.500000
0.448052 0.500000 0.263396 0.500000
0.465549 0.500000 0.557620 0.500000
0.444810 0.500000 0.311438 0.500000
0.527077 0.500000 0.340617 0.500000
0.533676 0.500000 0.802007 0.500000
0.393372 0.500000 0.305210 0.500000
0.314271 0.500000 0.523896 0.500000
0.529732 0.500000 0.285508 0.500000
0.463159 0.500000 0.592853 0.500000
0.505724 0.500000 0.536502 0.500000
0.462579 0.500000 0.277025 0.500000
0.584381 0.500000 0.873221 0.500000
0.418488 0.500000 0.345629 0.500000
0.505704 0.500000 0.504921 0.500000
0.455653 0.500000 0.417426 0.500000
0.574998 0.500000 0.869199 0.500000
0.421372 0.500000 0.659263 0.500000
0.505760 0.500000 0.603872 0.500000
0.560441 0.500000 0.665714 0.500000
0.425040 0.500000 0.344297 0.500000
0.582064 0.500000 0.709804 0.500000
0.432390 0.500000 0.475383 0.500000
0.559319 0.500000 1.019468 0.500000
0.463802 0.500000 0.226197 0.500000
0.463665 0.500000 0.356396 0.500000
0.458526 0.500000 0.115771 0.500000
0.557000 0.500000 0.202179 0.500000
0.323596 0.500000 0.306783 0.500000
0.492194 0.500000 0.314947 0.500000
0.421548 0.500000 0.539802 0.500000
0.478789 0.500000 0.277824 0.500000
0.590679 0.500000 0.674961 0.500000
0.379599 0.500000 0.520877 0.500000
0.526778 0.500000 0.623641 0.500000
0.439503 0.500000 0.834670 0.500000
0.389267 0.500000 0.830696 0.500000
0.482566 0.500000 0.285799 0.500000
0.452884 0.500000 0.420537 0.500000
0.433856 0.500000 0.382576 0.500000
0.450201 0.500000 0.424489 0.500000
0.431956 0.500000 0.492083 0.500000
0.448221 0.500000 0.956667 0.500000
0.492736 0.500000 0.621643 0.500000
0.391255 0.500000 0.330567 0.500000
0.439522 0.500000 0.562588 0.500000
0.552285 0.500000 0.655699 0.500000
0.437530 0.500000 0.578704 0.500000
0.531614 0.500000 0.537842 0.500000
0.516541 0.500000 0.340222 0.500000
0.574872 0.500000 0.424153 0.500000
0.462559 0.500000 0.362890 0.500000
0.401542 0.500000 0.636559 0.500000
0.386661 0.500000 0.146399 0.500000
0.594215 0.500000 0.619229 0.500000
0.473713 0.500000 0.406902 0.500000
0.506358 0.500000 0.393043 0.500000
0.386022 0.500000 0.261493 0.500000
0.451403 0.500000 0.837201 0.500000
0.455900 0.500000 0.341253 0.500000
0.451899 0.500000 0.236315 0.500000
0.488642 0.500000 0.494605 0.500000
0.530717 0.500000 0.365729 0.500000
0.369989 0.500000 0.460903 0.500000
0.493839 0.500000 0.238243 0.500000
0.489444 0.500000 0.222359 0.500000
0.571220 0.500000 0.610308 0.500000
0.583096 0.500000 0.664420 0.500000
0.433000 0.500000 0.775260 0.500000
0.486216 0.500000 0.523798 0.500000
0.446947 0.500000 0.294104 0.500000
0.527060 0.500000 0.354338 0.500000
0.521825 0.500000 0.516901 0.500000
0.456819 0.500000 0.590188 0.500000
0.483073 0.500000 0.456253 0.500000
0.465922 0.500000 0.298085 0.500000
0.494687 0.500000 0.256085 0.500000
0.496970 0.500000 0.290310 0.500000
0.484559 0.500000 0.462886 0.500000
0.489757 0.500000 0.382401 0.500000
0.493911 0.500000 0.728568 0.500000
0.542544 0.500000 0.417916 0.500000
0.499933 0.500000 0.664469 0.500000
0.529516 0.500000 0.315374 0.500000
0.429119 0.500000 0.440591 0.500000
0.475519 0.500000 0.529882 0.500000
0.430155 0.500000 0.319974 0.500000
0.438396 0.500000 0.401502 0.500000
0.431283 0.500000 0.426487 0.500000
0.477147 0.500000 0.239396 0.500000
0.438366 0.500000 0.219299 0.500000
0.460736 0.500000 0.361708 0.500000
0.490292 0.500000 0.660957 0.500000
0.441759 0.500000 0.527273 0.500000
0.477676 0.500000 0.486049 0.500000
0.450093 0.500000 0.326831 0.500000
0.508981 0.500000 0.637343 0.500000
0.342156 0.500000 0.351289 0.500000
0.435147 0.500000 0.564372 0.500000
0.480124 0.500000 0.528773 0.500000
0.526569 0.500000 0.413242 0.500000
0.496307 0.500000 0.565703 0.500000
0.428704 0.500000 0.172355 0.500000
0.451945 0.500000 0.535045 0.500000
0.423205 0.500000 0.499495 0.500000
0.447853 0.500000 0.624810 0.500000
0.478172 0.500000 0.388453 0.500000
0.467110 0.500000 0.163919 0.500000
0.469600 0.500000 0.893963 0.500000
0.459818 0.500000 0.560221 0.500000
0.532710 0.500000 0.229821 0.500000
0.627414 0.600000 0.685382 0.600000
0.539107 0.600000 0.403872 0.600000
0.599671 0.600000 0.801525 0.600000
0.566705 0.600000 0.599708 0.600000
0.585937 0.600000 0.384308 0.600000
0.556495 0.600000 0.477004 0.600000
0.562691 0.600000 0.594648 0.600000
0.597449 0.600000 0.302516 0.600000
0.627443 0.600000 0.224093 0.600000
0.468522 0.600000 0.545591 0.600000
0.483080 0.600000 0.554935 0.600000
0.560105 0.600000 0.587353 0.600000
0.485775 0.600000 0.330085 0.600000
0.572675 0.600000 0.512423 0.600000
0.586835 0.600000 0.664429 0.600000
0.603653 0.600000 0.502733 0.600000
0.510976 0.600000 0.627269 0.600000
0.417853 0.600000 0.263197 0.600000
0.570620 0.600000 0.436833 0.600000
0.525209 0.600000 0.607588 0.600000
0.511221 0.600000 0.164513 0.600000
0.593251 0.600000 0.537126 0.600000
0.586604 0.600000 0.808341 0.600000
0.523085 0.600000 0.566332 0.600000
0.515329 0.600000 0.772174 0.600000
0.558170 0.600000 0.466305 0.600000
0.514284 0.600000 0.269614 0.600000
0.589885 0.600000 0.473418 0.600000
0.539584 0.600000 0.486857 0.600000
0.478105 0.600000 0.537888 0.600000
0.516819 0.600000 0.527828 0.600000
0.494941 0.600000 0.395689 0.600000
0.583558 0.600000 0.479478 0.600000
0.591170 0.600000 0.198111 0.600000
0.443945 0.600000 0.162936 0.600000
0.555763 0.600000 0.729738 0.600000
0.561770 0.600000 0.422094 0.600000
0.547987 0.600000 0.427289 0.600000
0.510181 0.600000 0.417514 0.600000
0.534854 0.600000 0.400533 0.600000
0.384526 0.600000 0.692849 0.600000
0.446037 0.600000 0.582046 0.600000
0.486068 0.600000 0.448970 0.600000
0.539627 0.600000 0.588535 0.600000
0.625956 0.600000 0.467371 0.600000
0.518927 0.600000 0.646835 0.600000
0.655224 0.600000 0.524347 0.600000
0.589611 0.600000 0.724783 0.600000
0.570118 0.600000 0.444034 0.600000
0.543714 0.600000 0.403673 0.600000
0.550913 0.600000 0.717576 0.600000
0.646836 0.600000 0.700089 0.600000
0.539122 0.600000 0.453172 0.600000
0.619757 0.600000 0.243801 0.600000
0.480459 0.600000 0.512220 0.600000
0.565711 0.600000 0.575719 0.600000
0.566958 0.600000 0.336564 0.600000
0.609984 0.600000 0.318149 0.600000
0.603713 0.600000 0.376560 0.600000
0.546871 0.600000 0.429458 0.600000
0.531019 0.600000 0.442357 0.600000
0.571075 0.600000 0.465851 0.600000
0.645806 0.600000 0.416318 0.600000
0.594109 0.600000 0.435920 0.600000
0.401378 0.600000 0.113332 0.600000
0.578736 0.600000 0.278428 0.600000
0.623584 0.600000 0.610805 0.600000
0.565127 0.600000 0.541752 0.600000
0.594363 0.600000 0.562813 0.600000
0.568463 0.600000 0.416561 0.600000
0.520478 0.600000 0.166537 0.600000
0.526999 0.600000 0.291634 0.600000
0.524030 0.600000 0.795007 0.600000
0.557899 0.600000 0.696681 0.600000
0.589670 0.600000 0.658408 0.600000
0.670480 0.600000 0.561388 0.600000
0.552834 0.600000 0.394174 0.600000
0.602334 0.600000 0.509625 0.600000
0.615167 0.600000 0.397623 0.600000
0.548118 0.600000 0.288437 0.600000
0.660765 0.600000 0.721459 0.600000
0.595580 0.600000 0.448109 0.600000
0.482234 0.600000 0.244490 0.600000
0.645445 0.600000 0.724163 0.600000
0.458138 0.600000 0.509176 0.600000
0.620542 0.600000 0.398973 0.600000
0.618079 0.600000 0.575354 0.600000
0.542862 0.600000 0.599816 0.600000
0.594812 0.600000 0.355700 0.600000
0.541316 0.600000 0.710840 0.600000
0.554883 0.600000 0.605420 0.600000
0.644771 0.600000 0.371359 0.600000
0.522991 0.600000 0.183267 0.600000
0.541248 0.600000 0.645681 0.600000
0.605435 0.600000 0.932862 0.600000
0.571633 0.600000 0.527886 0.600000
0.554246 0.600000 0.803725 0.600000
0.524908 0.600000 0.318577 0.600000
0.557247 0.600000 1.013446 0.600000
0.609873 0.600000 0.664144 0.600000
0.565593 0.600000 0.667872 0.600000
0.437428 0.600000 0.378238 0.600000
0.512779 0.600000 0.852509 0.600000
0.572000 0.600000 0.560420 0.600000
0.528932 0.600000 0.294877 0.600000
0.601539 0.600000 0.503165 0.600000
0.634928 0.600000 0.356403 0.600000
0.631377 0.600000 0.680033 0.600000
0.664577 0.600000 0.436131 0.600000
0.561606 0.600000 0.317827 0.600000
0.400262 0.600000 0.433478 0.600000
0.536707 0.600000 0.666388 0.600000
0.602244 0.600000 0.685382 0.600000
0.436967 0.600000 0.525952 0.600000
0.563363 0.600000 0.676989 0.600000
0.621778 0.600000 0.624988 0.600000
0.399234 0.600000 0.474010 0.600000
0.513640 0.600000 0.862379 0.600000
0.533189 0.600000 0.101777 0.600000
0.583497 0.600000 0.589204 0.600000
0.575167 0.600000 0.566232 0.600000
0.588059 0.600000 0.787085 0.600000
0.453198 0.600000 1.002898 0.600000
0.585393 0.600000 0.348954 0.600000
0.573764 0.600000 0.767823 0.600000
0.494681 0.600000 0.325821 0.600000
0.551550 0.600000 0.502652 0.600000
0.608145 0.600000 0.770168 0.600000
0.563426 0.600000 0.584756 0.600000
0.527152 0.600000 0.429101 0.600000
0.551140 0.600000 0.498370 0.600000
0.534984 0.600000 0.462495 0.600000
0.631846 0.600000 0.708064 0.600000
0.527372 0.600000 0.483984 0.600000
0.576640 0.600000 0.574219 0.600000
0.473864 0.600000 0.270399 0.600000
0.608859 0.600000 0.707176 0.600000
0.526788 0.600000 0.797792 0.600000
0.458187 0.600000 0.677046 0.600000
0.590612 0.600000 0.230005 0.600000
0.553641 0.600000 0.797803 0.600000
0.463862 0.600000 0.448471 0.600000
0.614535 0.600000 0.126262 0.600000
0.587957 0.600000 0.548648 0.600000
0.619094 0.600000 0.525049 0.600000
0.518069 0.600000 0.441664 0.600000
0.555378 0.600000 0.834278 0.600000
0.519283 0.600000 0.667371 0.600000
0.502284 0.600000 0.638216 0.600000
0.459208 0.600000 0.098934 0.600000
0.568021 0.600000 0.551259 0.600000
0.450201 0.600000 0.729669 0.600000
0.586088 0.600000 0.428825 0.600000
0.507962 0.600000 0.544174 0.600000
0.519126 0.600000 0.728705 0.600000
0.502859 0.600000 0.841881 0.600000
0.383825 0.600000 0.536419 0.600000
0.459540 0.600000 0.132690 0.600000
0.581938 0.600000 0.649395 0.600000
0.533177 0.600000 0.620825 0.600000
0.716100 0.600000 0.716623 0.600000
0.463320 0.600000 0.581002 0.600000
0.536454 0.600000 0.361215 0.600000
0.529000 0.600000 0.641563 0.600000
0.560698 0.600000 0.244714 0.600000
0.516974 0.600000 0.584300 0.600000
0.632132 0.600000 0.629651 0.600000
0.566453 0.600000 0.365467 0.600000
0.591633 0.600000 0.533631 0.600000
0.566494 0.600000 0.435666 0.600000
0.526949 0.600000 0.656463 0.600000
0.466194 0.600000 0.354995 0.600000
0.545146 0.600000 0.398780 0.600000
0.568049 0.600000 0.869532 0.600000
0.643604 0.600000 0.553090 0.600000
0.621100 0.600000 0.117040 0.600000
0.490799 0.600000 0.237089 0.600000
0.582028 0.600000 0.785703 0.600000
0.523061 0.600000 0.566944 0.600000
0.386659 0.600000 0.786589 0.600000
0.515064 0.600000 0.627300 0.600000
0.588398 0.600000 0.455420 0.600000
0.608532 0.600000 0.502046 0.600000
0.519531 0.600000 0.645798 0.600000
0.599217 0.600000 0.576138 0.600000
0.568213 0.600000 0.895818 0.600000
0.599423 0.600000 0.805707 0.600000
0.553829 0.600000 0.617309 0.600000
0.590182 0.600000 0.425028 0.600000
0.547293 0.600000 0.797996 0.600000
0.484187 0.600000 0.229665 0.600000
0.638724 0.600000 0.469345 0.600000
0.606816 0.600000 0.758140 0.600000
0.555743 0.600000 0.312553 0.600000
0.546479 0.600000 0.849741 0.600000
0.586216 0.600000 0.734993 0.600000
0.624558 0.600000 0.763066 0.600000
0.508193 0.600000 0.382953 0.600000
0.577820 0.600000 0.483046 0.600000
0.560096 0.600000 0.790875 0.600000
0.512322 0.600000 0.489432 0.600000
0.491707 0.600000 0.494388 0.600000
0.466026 0.600000 0.440599 0.600000
0.615624 0.600000 0.423264 0.600000
0.581202 0.600000 0.854812 0.600000
0.630796 0.600000 0.363497 0.600000
0.510548 0.600000 0.598874 0.600000
0.586880 0.600000 0.624391 0.600000
0.551779 0.600000 0.957938 0.600000
0.425825 0.600000 0.332914 0.600000
0.536721 0.600000 0.447794 0.600000
0.465367 0.600000 0.549895 0.600000
0.550039 0.600000 0.408282 0.600000
0.428904 0.600000 0.256430 0.600000
0.574164 0.600000 0.490065 0.600000
0.558621 0.600000 0.684867 0.600000
0.444259 0.600000 0.152023 0.600000
0.544034 0.600000 0.553151 0.600000
0.575445 0.600000 0.713717 0.600000
0.484462 0.600000 0.152137 0.600000
0.485829 0.600000 0.396588 0.600000
0.589530 0.600000 0.363695 0.600000
0.448857 0.600000 0.365662 0.600000
0.540141 0.600000 0.440158 0.600000
0.533882 0.600000 0.593467 0.600000
0.560842 0.600000 0.578212 0.600000
0.581172 0.600000 0.450299 0.600000
0.599640 0.600000 0.492233 0.600000
0.565510 0.600000 0.519580 0.600000
0.509686 0.600000 0.850589 0.600000
0.575881 0.600000 0.833911 0.600000
0.558445 0.600000 0.630134 0.600000
0.598724 0.600000 0.854778 0.600000
0.637967 0.600000 0.466627 0.600000
0.588641 0.600000 0.645021 0.600000
0.588538 0.600000 0.343620 0.600000
0.591763 0.600000 0.452340 0.600000
0.574476 0.600000 0.058310 0.600000
0.578402 0.600000 0.852323 0.600000
0.553879 0.600000 0.512872 0.600000
0.587769 0.600000 0.752285 0.600000
0.513694 0.600000 0.341455 0.600000
0.576180 0.600000 0.456550 0.600000
0.591464 0.600000 0.520016 0.600000
0.551583 0.600000 0.387877 0.600000
0.554308 0.600000 0.737360 0.600000
0.473737 0.600000 0.397871 0.600000
0.498187 0.600000 0.832810 0.600000
0.597858 0.600000 0.557994 0.600000
0.581528 0.600000 0.624314 0.600000
0.582225 0.600000 0.724172 0.600000
0.548317 0.600000 0.485927 0.600000
0.644117 0.600000 0.655509 0.600000
0.469081 0.600000 0.611218 0.600000
0.543848 0.600000 0.426790 0.600000
0.557250 0.600000 0.459053 0.600000
0.469585 0.600000 0.396670 0.600000
0.568485 0.600000 0.554300 0.600000
0.675299 0.600000 0.581220 0.600000
0.590098 0.600000 0.459206 0.600000
0.537517 0.600000 0.411100 0.600000
0.543030 0.600000 0.419013 0.600000
0.606987 0.600000 0.329153 0.600000
0.475561 0.600000 0.577795 0.600000
0.545885 0.600000 0.559666 0.600000
0.522743 0.600000 0.538222 0.600000
0.466380 0.600000 0.145420 0.600000
0.496519 0.600000 0.668853 0.600000
0.634286 0.600000 0.609006 0.600000
0.553239 0.600000 0.437565 0.600000
0.549154 0.600000 0.552110 0.600000
0.603569 0.600000 0.417071 0.600000
0.623106 0.600000 0.556967 0.600000
0.568896 0.600000 0.236355 0.600000
0.590349 0.600000 0.626341 0.600000
0.606456 0.600000 0.342305 0.600000
0.521411 0.600000 0.323151 0.600000
0.567486 0.600000 0.539074 0.600000
0.547908 0.600000 0.165545 0.600000
0.596859 0.600000 0.297092 0.600000
0.595916 0.600000 0.652559 0.600000
0.595743 0.600000 0.336823 0.600000
0.600163 0.600000 0.540865 0.600000
0.656857 0.600000 0.792111 0.600000
0.626838 0.600000 0.422746 0.600000
0.549772 0.600000 0.519228 0.600000
0.659139 0.600000 0.542295 0.600000
0.627124 0.600000 0.832428 0.600000
0.577524 0.600000 0.396421 0.600000
0.532687 0.600000 0.405128 0.600000
0.513195 0.600000 0.643762 0.600000
0.585585 0.600000 0.770179 0.600000
0.586036 0.600000 0.348036 0.600000
0.564022 0.600000 0.352485 0.600000
0.486219 0.600000 0.368380 0.600000
0.556553 0.600000 0.652106 0.600000
0.533740 0.600000 0.390083 0.600000
0.507859 0.600000 0.675794 0.600000
0.515091 0.600000 0.579569 0.600000
0.613031 0.600000 0.820475 0.600000
0.592937 0.600000 0.458865 0.600000
0.648160 0.600000 0.427172 0.600000
0.574339 0.600000 0.395796 0.600000
0.533672 0.600000 0.427961 0.600000
0.587208 0.600000 0.734638 0.600000
0.598043 0.600000 0.509693 0.600000
0.489793 0.600000 0.378975 0.600000
0.515930 0.600000 0.820686 0.600000
0.534526 0.600000 0.654948 0.600000
0.560156 0.600000 0.590784 0.600000
0.504861 0.600000 0.383703 0.600000
0.676532 0.600000 0.879163 0.600000
0.573442 0.600000 0.986382 0.600000
0.619698 0.600000 0.321508 0.600000
0.562245 0.600000 0.576336 0.600000
0.631193 0.600000 0.940033 0.600000
0.565095 0.600000 0.491868 0.600000
0.580839 0.600000 0.410223 0.600000
0.645909 0.600000 0.906441 0.600000
0.585677 0.600000 0.324240 0.600000
0.554074 0.600000 0.631956 0.600000
0.545039 0.600000 0.326747 0.600000
0.601128 0.600000 0.521505 0.600000
0.565592 0.600000 0.591154 0.600000
0.579839 0.600000 0.449038 0.600000
0.589915 0.600000 0.649708 0.600000
0.529684 0.600000 0.434557 0.600000
0.465207 0.600000 0.328682 0.600000
0.611330 0.600000 0.465883 0.600000
0.458974 0.600000 0.250578 0.600000
0.514480 0.600000 0.688414 0.600000
0.575226 0.600000 0.768475 0.600000
0.365683 0.600000 0.630971 0.600000
0.555023 0.600000 0.777140 0.600000
0.505264 0.600000 0.569271 0.600000
0.523119 0.600000 0.533146 0.600000
0.634285 0.600000 0.298846 0.600000
0.466713 0.600000 0.651529 0.600000
0.539029 0.600000 0.243060 0.600000
0.575471 0.600000 0.474909 0.600000
0.546557 0.600000 0.205594 0.600000
0.502559 0.600000 0.215646 0.600000
0.546963 0.600000 0.470255 0.600000
0.547071 0.600000 0.128226 0.600000
0.638560 0.600000 0.682776 0.600000
0.549145 0.600000 0.415674 0.600000
0.447182 0.600000 0.743486 0.600000
0.599427 0.600000 0.439242 0.600000
0.629432 0.600000 0.594295 0.600000
0.599943 0.600000 0.667669 0.600000
0.476390 0.600000 0.292741 0.600000
0.568457 0.600000 0.439241 0.600000
0.498456 0.600000 0.741058 0.600000
0.625001 0.600000 0.584823 0.600000
0.538186 0.600000 0.308647 0.600000
0.549367 0.600000 0.349410 0.600000
0.422310 0.600000 0.693494 0.600000
0.531156 0.600000 0.735365 0.600000
0.478755 0.600000 0.458231 0.600000
0.486835 0.600000 0.348727 0.600000
0.610840 0.600000 0.458910 0.600000
0.593576 0.600000 0.240364 0.600000
0.504130 0.600000 0.678460 0.600000
0.529588 0.600000 0.484316 0.600000
0.609956 0.600000 0.656632 0.600000
0.564792 0.600000 0.577443 0.600000
0.566341 0.600000 0.403098 0.600000
0.476340 0.600000 0.713807 0.600000
0.578059 0.600000 0.397999 0.600000
0.528972 0.600000 0.582049 0.600000
0.575903 0.600000 0.611842 0.600000
0.521748 0.600000 0.310138 0.600000
0.534672 0.600000 0.541372 0.600000
0.609606 0.600000 0.360827 0.600000
0.636481 0.600000 0.375909 0.600000
0.469060 0.600000 0.398926 0.600000
0.574852 0.600000 0.969172 0.600000
0.602599 0.600000 0.365785 0.600000
0.502893 0.600000 0.380563 0.600000
0.550861 0.600000 0.344968 0.600000
0.565070 0.600000 0.863895 0.600000
0.562188 0.600000 0.513309 0.600000
0.481087 0.600000 0.518698 0.600000
0.647410 0.600000 0.914730 0.600000
0.557825 0.600000 1.001027 0.600000
0.666929 0.600000 0.500061 0.600000
0.606156 0.600000 0.526177 0.600000
0.606365 0.600000 0.077141 0.600000
0.497244 0.600000 0.537552 0.600000
0.550582 0.600000 0.508517 0.600000
0.648812 0.600000 0.735274 0.600000
0.513745 0.600000 0.678194 0.600000
0.460532 0.600000 0.707691 0.600000
0.613677 0.600000 0.975506 0.600000
0.537943 0.600000 0.296285 0.600000
0.512135 0.600000 0.339119 0.600000
0.657134 0.600000 0.673300 0.600000
0.562617 0.600000 0.771302 0.600000
0.549188 0.600000 0.621626 0.600000
0.525169 0.600000 0.532192 0.600000
0.480687 0.600000 0.360929 0.600000
0.529808 0.600000 0.539135 0.600000
0.567676 0.600000 0.561878 0.600000
0.558487 0.600000 0.760649 0.600000
0.634974 0.600000 0.669036 0.600000
0.526463 0.600000 0.665064 0.600000
0.663780 0.600000 0.584891 0.600000
0.538838 0.600000 0.521790 0.600000
0.549134 0.600000 0.343143 0.600000
0.529195 0.600000 0.437196 0.600000
0.648167 0.600000 0.754121 0.600000
0.613899 0.600000 0.321645 0.600000
0.549362 0.600000 0.625755 0.600000
0.587239 0.600000 0.646690 0.600000
0.613489 0.600000 0.409238 0.600000
0.484189 0.600000 0.942104 0.600000
0.517502 0.600000 0.186055 0.600000
0.516058 0.600000 0.524853 0.600000
0.594533 0.600000 0.773035 0.600000
0.634747 0.600000 0.406020 0.600000
0.479781 0.600000 0.348157 0.600000
0.735976 0.600000 0.799668 0.600000
0.522457 0.600000 0.350596 0.600000
0.549054 0.600000 0.807006 0.600000
0.613842 0.600000 0.708981 0.600000
0.586463 0.600000 0.885649 0.600000
0.584973 0.600000 0.614579 0.600000
0.513072 0.600000 0.250038 0.600000
0.534736 0.600000 0.758732 0.600000
0.602287 0.600000 0.165935 0.600000
0.568029 0.600000 0.344598 0.600000
0.622692 0.600000 0.507499 0.600000
0.565435 0.600000 0.514893 0.600000
0.559698 0.600000 0.630451 0.600000
0.594622 0.600000 0.366033 0.600000
0.463358 0.600000 0.567684 0.600000
0.499986 0.600000 0.618998 0.600000
0.581016 0.600000 0.725797 0.600000
0.549835 0.600000 0.486818 0.600000
0.641708 0.600000 0.862816 0.600000
0.588276 0.600000 0.545721 0.600000
0.567018 0.600000 0.817428 0.600000
0.540948 0.600000 0.418296 0.600000
0.535645 0.600000 0.691117 0.600000
0.607834 0.600000 0.256046 0.600000
0.550381 0.600000 0.385244 0.600000
0.587488 0.600000 0.497920 0.600000
0.614285 0.600000 0.722148 0.600000
0.513175 0.600000 0.464356 0.600000
0.540167 0.600000 0.402687 0.600000
0.459354 0.600000 0.611456 0.600000
0.621262 0.600000 0.514995 0.600000
0.595487 0.600000 0.452540 0.600000
0.490892 0.600000 0.519875 0.600000
0.597025 0.600000 0.607069 0.600000
0.614178 0.600000 0.763651 0.600000
0.551040 0.600000 0.823290 0.600000
0.644707 0.600000 0.496593 0.600000
0.488848 0.600000 0.639835 0.600000
0.517100 0.600000 0.389410 0.600000
0.570143 0.600000 0.533032 0.600000
0.630076 0.600000 0.447325 0.600000
0.566666 0.600000 0.853651 0.600000
0.592701 0.600000 0.495586 0.600000
0.489326 0.600000 0.708482 0.600000
0.545326 0.600000 0.614974 0.600000
0.599320 0.600000 0.448887 0.600000
0.555152 0.600000 0.423506 0.600000
0.413068 0.600000 0.185021 0.600000
0.610051 0.600000 0.718996 0.600000
0.621109 0.600000 0.129566 0.600000
0.535434 0.600000 0.388248 0.600000
0.548892 0.600000 0.800640 0.600000
0.578709 0.600000 0.418599 0.600000
